"TRACT","CO_ID","Pop2000","PopDen2000","percentPOC2000","perLEP2000","perEighteen2000","perSixFive2000","perBachelors2000","percent185povRate2000","medHHinc2000","percentRent2000","proxTrans2000","coreBusinesses2000","civicInfrastructure2000","water2000","park2000","driveAcess2000","transitAcess2000","BuildLand2000","units2000","MedianValue2000","Count2000","rent2000","percentAfford2000","ageDiversity2000","percentRes2000","builtSince00_2000","Zero","Missing"
27053021900,53,3446,0.00148860881832,0.0896691816598955,0.052502302732576,0.227800348229832,0.199651770168311,0.455015923566879,0.102302535703876,84438.88,0.192386131883073,0,106,21,0.0292422355983,0.0442160506472,1163122,263988,2.56386946386946,1471,207930.487344163,974,876.14,0.00296442687747036,0.397618039943518,0.901367856053,0.0686204431736955,1,1
27123030202,123,2096,0.00730790950186,0.283396946564886,0.0814966683751922,0.0949427480916031,0.0314885496183206,0.608624898291294,0.377649325626204,49498.36,0.8303946263644,0,149,52,0.00059089856293,0.332241868428,1029745,268815,9.13076923076923,1191,180160.823573857,43,1134.58,0.333333333333333,0.598337950138504,0.142060175847,0.237742830712303,1,1
27123030900,123,3791,0.00499373128751,0.570298074386705,0.270705297044191,0.390925877077288,0.0538116591928251,0.150526315789474,0.46866702071163,54770.82,0.380749574105622,0,137,72,0,0.000106866638702,888140,160496,4.07881964667055,1174,98424.9905553457,604,803.72,0.463768115942029,0.423575602629657,0.717931961982,0,1,1
27123031000,123,4872,0.00660759310513,0.54700328407225,0.201889836367827,0.383415435139573,0.0747126436781609,0.115018618121638,0.510271840630836,44588,0.448087431693989,0,85,65,0,0.0160510502211,850026,120523,4.35213114754098,1647,99587.759727994,640,694.38,0.460336538461538,0.30448921707663,0.647537593134,0.00459016393442623,1,1
27163070911,163,4447,0.00164509681399,0.0876995727456712,0.0137316309323055,0.277940184393973,0.0955700472228469,0.20360912495744,0.0775842569554399,79356.7,0.210408505875769,0,25,18,0.0403340598176,0.0576597384512,470049,23116,3.5625,1787,176946.108802418,908,1086.3,0.0423476968796434,0.539964993348736,0.780248322648,0.398840579710145,1,1
27053104400,53,1499,0.0669544918208,0.388258839226151,0.0386378519973805,0.0406937958639093,0.0533689126084056,0.331884057971015,0.411118293471235,54137.5,0.588752196836555,0,420,104,0,0.00965196893401,1312144,306604,2.71349057712587,1138,662915.224782774,1,1168.66,0,0.462809917355372,0,0.199082568807339,1,1
27123030800,123,4738,0.00428249657514,0.408189109328831,0.142013178822995,0.314900802026171,0.0977205571971296,0.109893992932862,0.309877066553624,54777.92,0.309111235326998,0,98,64,0.026939731124,0.0652414610475,906897,195852,6.93333333333333,1789,98219.7959954666,1135,758.28,0.752411575562701,0.480880104625246,0.835319775473,0.0135823429541596,1,1
27053126100,53,3210,0.0331263254492,0.328348909657321,0.0565245478036176,0.0277258566978193,0.157320872274143,0.436684574059862,0.296664019062748,51311.7,0.601092896174863,0,396,101,0.0508130269204,0.0430690284899,1352023,358463,3.47368421052632,2196,341990.933131847,9,918.74,0,0.604023668639053,0.0263069836054,0.0636070853462158,1,1
27053026403,53,2716,0.00184095150797,0.102356406480118,0.0456479690522244,0.165684830633284,0.264359351988218,0.407079646017699,0.107916355489171,80998.22,0.525094102885822,0,75,12,0.00587672567799,0.0309063388929,911299,138231,2.1225,1594,173457.801284473,391,1544.96,0.00968523002421308,0.603029989071184,0.805103978473,0.322558922558923,1,1
27053105201,53,2632.000052,0.021689091278,0.212055010096178,0.145466407695292,0.0296249021502679,0.190440161891,0.537490325620636,0.323791858380943,49566.52,0.713486681136328,0,386,104,0.107772074161,0.240150319454,1336201,383332,2.65588126904342,2053.9611992,490305.561012467,0,880.4,0.0217391304347826,0.4992,0,0.122781774580336,0,1
27123030500,123,5581,0.00532926218204,0.649166815982799,0.256849315068493,0.409066475542018,0.0831392223615839,0.104725897920605,0.599601232553924,34440.68,0.607927155865024,0,88,53,0,0.0518389796133,908236,160383,6.21174463937622,1867,106837.967510389,606,711.42,0.502777777777778,0.557670847061324,0.56461148483,0.0647130647130647,1,1
27123031100,123,3946,0.00417639744727,0.305372529143436,0.14018691588785,0.309680689305626,0.109224531170806,0.220049916805324,0.303176620076239,54535.1,0.233157199471598,0,70,61,0.0139415513139,0.19803753328,808030,113425,4.56115107913669,1514,112446.618813751,1075,799.46,0.293088363954506,0.450954044611664,0.872516401486,0,1,1
27123030300,123,5692,0.00263451261112,0.0966268446943078,0.0244364462966471,0.239634574841883,0.144061841180604,0.426452410383189,0.0900615655233069,78861.12,0.121013900245298,0,86,45,0.0503899227147,0.11281728161,915390,180964,8.0241935483871,2446,168259.539100869,2089,876.14,0.00987306064880113,0.470915838125737,0.944940110631,0.0054759898904802,1,1
27053126200,53,1515,0.0102342000694,0.415841584158416,0.0397350993377483,0.165676567656766,0.0231023102310231,0.429487179487179,0.370845921450151,56216.38,0.682890855457227,0,289,114,0.032893007441,0.0425476003073,1305085,350838,1.17948717948718,678,300952.021156026,3,999.68,0,0.444444444444444,0.000149476835142,0.222453222453222,1,1
27123030100,123,4660,0.00337628613804,0.168025751072961,0.0498758745204243,0.166738197424893,0.11137339055794,0.716784392869156,0.207980652962515,67836.24,0.420708446866485,0,123,40,0,0.0309871266744,1125931,340785,3.17482517482518,1835,246096.675481677,925,829.28,0.025763358778626,0.374943467691786,0.77584020464,0.0265957446808511,1,1
27123030201,123,5622,0.00428710653894,0.104766986837424,0.0373373562134641,0.202596940590537,0.212202063322661,0.422854266297508,0.163717674509041,69987.54,0.309877622377622,0,93,44,0,0.0290820387184,973682,249409,8.45901639344262,2288,163198.073290518,1513,614.86,0.0277240490006447,0.38204733146396,0.889380264019,0.0251459362370903,1,1
27123030400,123,5188,0.0041213657145,0.390902081727062,0.0732840549102429,0.232266769468003,0.0877023901310717,0.302440531356194,0.31138652207591,46016.52,0.612030682276948,0,76,45,0,0.0285974506921,903324,186011,7.61854354354354,2477,151296.788817529,856,796.62,0.21139896373057,0.556020746618106,0.742915112986,0.0655537459283388,1,1
27123030601,123,5134,0.00487365907145,0.628359953252824,0.259986902423052,0.340475262952863,0.0648617062719127,0.161266013564431,0.386136675151752,50191.32,0.549180327868853,0,67,62,0,0.095855371589,823844,113605,3.85849056603774,1830,126810.238005289,659,852,0.151193633952255,0.597193949856992,0.722391727222,0.0670422535211268,1,1
27053104100,53,4156,0.00725769093091,0.775264677574591,0.242993125330513,0.367179980750722,0.0553416746871992,0.149161518093557,0.634000519885625,33840.02,0.598797896318558,0,219,70,0,0.177069714794,1248817,335296,5.0625,1331,64020.7026822818,343,731.3,0.7825,0.505613845321796,0.535140319705,0.0548362528560548,1,1
27123042001,123,2434,0.00706874752521,0.430156121610518,0.180433779418551,0.195152013147083,0.090797041906327,0.772727272727273,0.398124022928609,44801,0.732360097323601,0,125,37,0.00132408009901,0.000693178144799,1079237,319083,3.6439182098243,822,310664.56365697,122,656.04,0.0424528301886792,0.492641966759003,0.442456097689,0.0173564753004005,1,1
27123030702,123,4650,0.0028620486688,0.185806451612903,0.0540540540540541,0.272903225806452,0.149462365591398,0.140572951365756,0.172458450248219,74328.48,0.0816885964912281,0,60,35,0,0.050508789367,538141,81217,3.75,1824,129956.554590102,1693,908.8,0.0769230769230769,0.455826446280992,0.962603996439,0.0298507462686567,1,1
27123030704,123,3915,0.00380181221521,0.440613026819923,0.102615122228539,0.315453384418902,0.104980842911877,0.1508255243195,0.326436781609195,49173.18,0.44847699287103,0,70,55,0.00192949028119,0.0710939862196,603945,84963,3.75,1543,129956.554590102,798,766.8,0.0440476190476191,0.48141441853376,0.843180495453,0.0742444152431012,1,1
27053104000,53,5706,0.00509571837531,0.218016123378899,0.0593715747168433,0.109183315807921,0.0532772520154224,0.540805223068553,0.476866456361724,48071.26,0.629396984924623,0,157,59,0,0.0107993101716,1267231,295173,3.15440911385103,2388,110941.858707971,938,823.6,0.118544600938967,0.4442061751635,0.646705773944,0.0478279947345327,1,1
27053026609,53,3003,0.00110885237918,0.032967032967033,0.0138642019196587,0.247086247086247,0.11988011988012,0.387506100536847,0.025974025974026,98410.26,0.0352233676975945,0,100,12,0.0592276891646,0.0587427187996,787236,36980,2.35255728314239,1164,183854.325651681,978,1171.5,0.0106007067137809,0.531315297353745,0.938836684693,0.055008210180624,1,1
27053003800,53,4173,0.00904227516671,0.248981548046969,0.102333495381624,0.0474478792235802,0.0148574167265756,0.59077380952381,0.677984370789545,32148.8,0.888063963449457,0,303,83,0.0387055766992,0.00885118553535,1326503,359833,3.2413929170366,1751,146714.110313563,130,783.84,0.00689655172413793,0.340866052266128,0.250045361026,0.0897207367795603,1,1
27053026507,53,4249,0.00130440191951,0.10167098140739,0.0327418145463634,0.243586726288538,0.10826076723935,0.408184679958027,0.0985081695477149,87345.62,0.293025871766029,0,78,11,0.0397620289342,0.0145187322294,907388,146353,2.89763888888889,1778,189394.578768417,990,920.16,0.0122065727699531,0.549623590641762,0.89728625235,0.193220338983051,1,1
27053103900,53,1632,0.0121392351599,0.258578431372549,0.117573483427142,0.0153186274509804,0.0153186274509804,0.59375,0.701050030883261,22779.64,0.911764705882353,0,303,73,0,0,1357684,365450,2.98204303825216,850,131324.518322629,48,711.42,0.09375,0.409256198347107,0.268519241539,0.22848200312989,1,1
27053103700,53,3204,0.00904031729839,0.276529338327091,0.107722258273848,0.0733458177278402,0.0808364544319601,0.533026995979322,0.485906040268456,34738.88,0.800339366515837,0,320,83,0.103168861522,0.0496306013349,1309971,358014,2.94339622641509,1768,156631.847374386,101,782.42,0.0194805194805195,0.531466666666667,0.274769775529,0.0332344213649852,1,1
27053026610,53,5384,0.00153859784157,0.114970282317979,0.0109803921568627,0.229383358098068,0.110512630014859,0.452405587170202,0.0646006110868616,114354.02,0.0747058823529412,0,62,15,0.0661545458308,0.0543415498259,625197,8363,3.04285714285714,1700,245959.879108425,1339,1018.14,0.00648508430609598,0.478176094965035,0.920810711451,0.070636310566258,1,1
27053103400,53,1381,0.0103403512848,0.966690803765387,0.350671140939597,0.400434467776973,0.0304127443881245,0.0371819960861057,0.664985590778098,21231.84,0.914342629482072,0,253,91,0,0.0597710258406,1267024,356731,10.7672406674886,502,58138.4586324141,8,399.02,1,0.645,0.184072110566,0.186861313868613,1,1
27053027002,53,5324,0.000551373635266,0.0279864763335838,0.0116794200563834,0.296393688955672,0.0935386927122464,0.312665295327652,0.0727480479908589,92744.46,0.173066806943714,0,0,1,0.0273659545207,0.0508915988346,181401,0,2.04075471698113,1901,210666.414809218,1480,881.82,0.0203703703703704,0.547812187719373,0.991016972078,0.0998363338788871,1,1
27053027202,53,1842,0.0015216551046,0.0374592833876222,0.0191082802547771,0.246471226927253,0.112377850162866,0.362928348909657,0.109436069235064,78297.38,0.284031413612565,0,9,6,0.0535488845718,0.0399258267353,510888,5975,2.37662337662338,764,175099.357763506,505,914.48,0.00569259962049336,0.584418285872771,0.919139714557,0.0484764542936288,1,1
27123030602,123,3865,0.00307921031517,0.248382923673997,0.0822387207310109,0.272445019404916,0.122121604139715,0.328268692522991,0.178266494178525,64908.2,0.192678227360308,0,69,59,0.0757889135333,0.115000144013,807876,96822,4.13207547169811,1557,128178.201737816,1221,800.88,0.106803797468354,0.573258196721312,0.909578435328,0.0110032362459547,1,1
27123042402,123,5635,0.00186065154102,0.110736468500444,0.0192197906755471,0.240283939662822,0.182786157941437,0.220734908136483,0.152577710386657,71342.22,0.285512699905927,0,73,36,0.00807452625101,0.136511488808,570839,32529,3.25684931506849,2126,167028.371741594,1181,986.9,0.0487483530961792,0.60685862199175,0.877964659598,0.149419729206963,1,1
27053026606,53,5173,0.00130162538518,0.0680456214962304,0.0223195661243221,0.298859462594239,0.0779045041561956,0.566156615661566,0.0630195244538952,120778.1,0.21561135371179,0,60,14,0.108418309547,0.0344136550594,586370,4155,3.10571428571429,1832,245686.286361919,1401,1192.8,0.00354358610914245,0.516556237587646,0.957392884289,0.0641304347826087,1,1
27053021602,53,5722,0.00194722962682,0.102586508213911,0.0470202296336796,0.17301642782244,0.279622509612024,0.425613324330407,0.102110667427268,71045.44,0.309667067789811,0,91,19,0.00820011825544,0.0408190539362,1094890,181898,2.56896551724138,2493,183307.14015867,1421,905.96,0.00880758807588076,0.364649483205402,0.875412025455,0.0796986518636003,1,1
27053003200,53,1935,0.00366121688629,0.84702842377261,0.0647321428571429,0.346770025839793,0.089405684754522,0.229448961156278,0.224700761697497,60422.42,0.23374613003096,0,97,70,0.00321938231189,0.115270680902,1161815,277763,11.3255813953488,646,96441.443143181,455,883.24,0.422566371681416,0.502167970591008,0.878599438434,0.0123456790123457,1,1
27053003300,53,2587,0.00639202751711,0.923463471202165,0.19253355704698,0.464630846540394,0.0494781600309238,0.065158371040724,0.675550405561993,35615.02,0.543328748280605,0,199,78,0,0.0229724488833,1267969,364873,15.5789473684211,727,73870.041556479,245,975.54,0.611111111111111,0.530047902453186,0.626072012142,0.0513196480938416,1,1
27053021601,53,3945,0.00185398783683,0.115335868187579,0.0263658602881218,0.216730038022814,0.128263624841572,0.412687099073414,0.0732572877059569,89362.02,0.155256723716381,0,84,18,0,0.101903844285,1011547,141188,2.3,1636,172363.430298451,1193,1235.4,0.0131771595900439,0.362387974214416,0.892112335988,0.0812958435207824,1,1
27123030703,123,3298,0.00322708598696,0.284111582777441,0.103092783505155,0.265918738629472,0.180412371134021,0.174537037037037,0.334346504559271,50804.76,0.237772761474793,0,73,41,0,0.0218029805895,603945,77354,4,1329,136796.373252739,974,694.38,0.0327056491575818,0.276289005127677,0.885493738018,0,1,1
27053103600,53,1650,0.00512314796022,0.15030303030303,0.0908543922984356,0.0903030303030303,0.11030303030303,0.558514365802383,0.205813953488372,65577.02,0.503861003861004,0,312,97,0.159582656613,0.180292372571,1253112,352606,4.24691358024691,1036,130640.536456366,95,1053.64,0.0382513661202186,0.542993985297394,0.380394017913,0.13262599469496,1,1
27123041900,123,3138,0.00220969132838,0.0962396430847674,0.0351535836177474,0.230401529636711,0.145315487571702,0.660130718954248,0.07616,85235.5,0.215372907153729,0,91,39,0.000203624730097,0.0398466829008,1015811,240069,4.05090909090909,1314,202048.243294295,1011,792.36,0.00192864030858245,0.50513698630137,0.9458715963,0.0338235294117647,1,1
27053021700,53,5059,0.00138189463711,0.0992290966594189,0.0160236137465739,0.216643605455624,0.164459379323977,0.48339973439575,0.0737262737262737,106463.08,0.0367827366356057,0,99,44,0.0445470086008,0.131608848803,1065361,185599,2.55363984674329,2039,173731.394030978,1836,849.16,0.0217611336032389,0.282410050707783,0.958692913342,0.0525282277859597,1,1
27053103000,53,1801,0.00490334884552,0.223209328151027,0.139031339031339,0.151582454192115,0.244863964464187,0.287660862982589,0.404514948139109,47037.5,0.631188118811881,0,247,95,0.114938535833,0.150646979758,1219075,347613,4.73680298303763,808,136796.373252739,162,888.92,0.03515625,0.597425127830533,0.48940132216,0.0717131474103586,1,1
27123042002,123,2364,0.00380883235721,0.230541455160745,0.0897263346792284,0.168781725888325,0.0867174280879865,0.56875,0.238862961391599,55469.46,0.488451668092387,0,99,33,0.0104811829364,0.0321562935854,1139832,275895,4.96223072562358,1169,143909.784661881,466,854.84,0.134868421052632,0.605214210428421,0.764890345913,0.107340173638516,1,1
27163070906,163,5210,0.00214082794477,0.0886756238003839,0.0153458061803658,0.291170825335893,0.103262955854127,0.307149161518094,0.0708253358925144,86695.26,0.0877551020408163,0,16,15,0.0410369496002,0.0504892778022,503826,13375,3.94384236453202,1960,191514.922553835,1052,1158.72,0.0410654827968923,0.152591387223713,0.758671754051,0.446390658174098,1,1
27053102800,53,2989,0.00567453544103,0.872867179658749,0.10672082717873,0.428236868517899,0.0541987286717966,0.120967741935484,0.592932381923208,35984.22,0.46775956284153,0,102,76,0,0.134441458356,1201298,289885,19.3379310344828,915,68398.1866263695,440,766.8,0.727272727272727,0.358614958448753,0.736131532543,0.0417558886509636,1,1
27053102600,53,2159,0.004937887383,0.347846225104215,0.112098765432099,0.244094488188976,0.0643816581750811,0.15615141955836,0.400180668473351,49964.12,0.453001132502831,0,104,58,0,0.0753191879416,1255151,303975,4.26666666666667,883,97809.4068757084,347,864.78,0.239294710327456,0.536262975778547,0.688828393595,0.0632111251580278,1,1
27163070704,163,1746,0.00128203029126,0.0252004581901489,0.0120048019207683,0.225658648339061,0.185567010309278,0.246388443017656,0.129384703852789,75484.36,0.223067173637516,0,6,5,0.101248348463,0.0316828818225,239354,6397,2.52219298245614,789,161761.711371364,572,901.7,0.135174418604651,0.624720859732262,0.895787240627,0.077502691065662,1,1
